Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
88,1700590526314,21/11/2023 18:15:26,1700590524747,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-44,0
89,1700590526314,21/11/2023 18:15:26,1700590524748,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-44-quantised,1
90,1700590526314,21/11/2023 18:15:26,1700590524749,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-45,0
91,1700590526314,21/11/2023 18:15:26,1700590524749,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-45-quantised,1
92,1700590526314,21/11/2023 18:15:26,1700590524750,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-46,0
93,1700590526314,21/11/2023 18:15:26,1700590524750,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-46-quantised,1
94,1700590526314,21/11/2023 18:15:26,1700590524751,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-47,0
95,1700590526314,21/11/2023 18:15:26,1700590524752,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-47-quantised,1
96,1700590526314,21/11/2023 18:15:26,1700590524752,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-48,0
97,1700590526314,21/11/2023 18:15:26,1700590524753,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-48-quantised,1
98,1700590526314,21/11/2023 18:15:26,1700590524754,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-49,0
99,1700590526314,21/11/2023 18:15:26,1700590524754,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-49-quantised,1
100,1700590526314,21/11/2023 18:15:26,1700590524755,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-50,0
101,1700590526314,21/11/2023 18:15:26,1700590524756,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-50-quantised,1
102,1700590526314,21/11/2023 18:15:26,1700590524757,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-51,0
103,1700590526437,21/11/2023 18:15:26,1700590524757,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-51-quantised,1
104,1700590526437,21/11/2023 18:15:26,1700590524758,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-52,0
105,1700590526437,21/11/2023 18:15:26,1700590524758,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-52-quantised,1
106,1700590526437,21/11/2023 18:15:26,1700590524760,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-53,0
107,1700590526437,21/11/2023 18:15:26,1700590524760,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-53-quantised,1
108,1700590526437,21/11/2023 18:15:26,1700590524761,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-54,0
109,1700590526437,21/11/2023 18:15:26,1700590524762,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-54-quantised,1
110,1700590526437,21/11/2023 18:15:26,1700590524762,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-55,0
111,1700590526437,21/11/2023 18:15:26,1700590524763,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-55-quantised,1
112,1700590526437,21/11/2023 18:15:26,1700590524764,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-56,0
113,1700590526437,21/11/2023 18:15:26,1700590524764,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-56-quantised,1
114,1700590526437,21/11/2023 18:15:26,1700590524765,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-57,0
115,1700590526437,21/11/2023 18:15:26,1700590524766,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-57-quantised,1
116,1700590526437,21/11/2023 18:15:26,1700590524766,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-58,0
117,1700590526437,21/11/2023 18:15:26,1700590524767,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-58-quantised,1
118,1700590526437,21/11/2023 18:15:26,1700590524768,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-59,0
119,1700590526437,21/11/2023 18:15:26,1700590524769,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-59-quantised,1
120,1700590526437,21/11/2023 18:15:26,1700590524770,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-60,0
121,1700590526437,21/11/2023 18:15:26,1700590524770,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-60-quantised,1
122,1700590526437,21/11/2023 18:15:26,1700590524771,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-61,0
123,1700590526574,21/11/2023 18:15:26,1700590524772,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-61-quantised,1
124,1700590526574,21/11/2023 18:15:26,1700590524773,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-62,0
125,1700590526574,21/11/2023 18:15:26,1700590524773,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-62-quantised,1
126,1700590526574,21/11/2023 18:15:26,1700590524774,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-63,0
127,1700590526574,21/11/2023 18:15:26,1700590524775,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-63-quantised,1
128,1700590526574,21/11/2023 18:15:26,1700590524776,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-64,2
129,1700590526574,21/11/2023 18:15:26,1700590524777,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-64-quantised,3
130,1700590526574,21/11/2023 18:15:26,1700590524778,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-65,0
131,1700590526574,21/11/2023 18:15:26,1700590524779,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-65-quantised,1
132,1700590526574,21/11/2023 18:15:26,1700590524780,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-66,0
133,1700590526574,21/11/2023 18:15:26,1700590524781,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-66-quantised,1
134,1700590526574,21/11/2023 18:15:26,1700590524781,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-67,0
135,1700590526574,21/11/2023 18:15:26,1700590524782,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-67-quantised,1
136,1700590526574,21/11/2023 18:15:26,1700590524783,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-68,0
137,1700590526574,21/11/2023 18:15:26,1700590524784,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-68-quantised,1
138,1700590526574,21/11/2023 18:15:26,1700590524785,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-69,0
139,1700590526574,21/11/2023 18:15:26,1700590524786,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-69-quantised,1
140,1700590526574,21/11/2023 18:15:26,1700590524787,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-70,0
141,1700590526574,21/11/2023 18:15:26,1700590524788,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-70-quantised,1
142,1700590526574,21/11/2023 18:15:26,1700590524788,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-71,0
143,1700590526724,21/11/2023 18:15:26,1700590524789,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-71-quantised,1
144,1700590526724,21/11/2023 18:15:26,1700590524790,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-72,0
145,1700590526724,21/11/2023 18:15:26,1700590524791,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-72-quantised,1
146,1700590526724,21/11/2023 18:15:26,1700590524792,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-73,0
147,1700590526724,21/11/2023 18:15:26,1700590524793,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-73-quantised,1
148,1700590526724,21/11/2023 18:15:26,1700590524794,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-74,0
149,1700590526724,21/11/2023 18:15:26,1700590524795,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-74-quantised,1
150,1700590526724,21/11/2023 18:15:26,1700590524796,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-75,0
151,1700590526724,21/11/2023 18:15:26,1700590524797,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-75-quantised,1
152,1700590526724,21/11/2023 18:15:26,1700590524798,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-76,0
153,1700590526724,21/11/2023 18:15:26,1700590524800,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-76-quantised,1
154,1700590526724,21/11/2023 18:15:26,1700590524801,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-77,0
155,1700590526724,21/11/2023 18:15:26,1700590524802,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-77-quantised,1
156,1700590526724,21/11/2023 18:15:26,1700590524803,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-78,0
157,1700590526724,21/11/2023 18:15:26,1700590524804,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-78-quantised,1
158,1700590526724,21/11/2023 18:15:26,1700590524805,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-79,0
159,1700590526724,21/11/2023 18:15:26,1700590524806,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-79-quantised,1
160,1700590526724,21/11/2023 18:15:26,1700590524807,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-80,0
161,1700590526724,21/11/2023 18:15:26,1700590524808,-5,21/11/2023 13:15:24,132936,24,questionnaire-2bh6,,33108590,1dpp3scf,9804355,,complete,dweahp,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1300x730,1300x575,,,,SCL-90 R_english,2,AB,2,No,response-1-80-quantised,1
