Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
3,1705420166490,16/01/2024 15:49:26,1705420166172,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,extroversion_rating,Medium Low
4,1705420166490,16/01/2024 15:49:26,1705420166172,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,agreeableness_score,4
5,1705420166490,16/01/2024 15:49:26,1705420166172,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,agreeableness_rating,Low
6,1705420166490,16/01/2024 15:49:26,1705420166173,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,conscientiousness_score,4
7,1705420166490,16/01/2024 15:49:26,1705420166173,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,conscientiousness_rating,Low
8,1705420166490,16/01/2024 15:49:26,1705420166173,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,emotional_stability_score,4
9,1705420166490,16/01/2024 15:49:26,1705420166173,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,emotional_stability_rating,Medium Low
10,1705420166490,16/01/2024 15:49:26,1705420166173,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,openness_score,4
11,1705420166490,16/01/2024 15:49:26,1705420166174,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,openness_rating,Low
12,1705420166490,16/01/2024 15:49:26,1705420166175,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-1,2. Disagree moderately
13,1705420166490,16/01/2024 15:49:26,1705420166175,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-1-quantised,2
14,1705420166490,16/01/2024 15:49:26,1705420166176,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-2,5. Agree a little
15,1705420166490,16/01/2024 15:49:26,1705420166176,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-2-quantised,5
16,1705420166490,16/01/2024 15:49:26,1705420166177,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-3,5. Agree a little
17,1705420166490,16/01/2024 15:49:26,1705420166177,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-3-quantised,5
18,1705420166490,16/01/2024 15:49:26,1705420166177,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-4,5. Agree a little
19,1705420166490,16/01/2024 15:49:26,1705420166177,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-4-quantised,5
20,1705420166490,16/01/2024 15:49:26,1705420166178,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-5,6. Agree moderately
21,1705420166490,16/01/2024 15:49:26,1705420166178,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-5-quantised,6
22,1705420166490,16/01/2024 15:49:26,1705420166178,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-6,5. Agree a little
23,1705420166682,16/01/2024 15:49:26,1705420166178,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-6-quantised,5
24,1705420166682,16/01/2024 15:49:26,1705420166179,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-7,4. Neither agree nor disagree
25,1705420166682,16/01/2024 15:49:26,1705420166179,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-7-quantised,4
26,1705420166682,16/01/2024 15:49:26,1705420166179,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-8,4. Neither agree nor disagree
27,1705420166682,16/01/2024 15:49:26,1705420166179,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-8-quantised,4
28,1705420166682,16/01/2024 15:49:26,1705420166180,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-9,3. Disagree a little
29,1705420166682,16/01/2024 15:49:26,1705420166180,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-9-quantised,3
30,1705420166682,16/01/2024 15:49:26,1705420166180,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-10,2. Disagree moderately
31,1705420166682,16/01/2024 15:49:26,1705420166181,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,response-10-quantised,2
32,1705420166682,16/01/2024 15:49:26,1705420166181,-5,16/01/2024 10:49:26,154938,3,questionnaire-mcfk,,34256860,62h11qii,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,BFI10,3,BA,2,No,END QUESTIONNAIRE,23825
1,1705420212564,16/01/2024 15:50:12,1705420212115,-8,16/01/2024 07:50:12,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,,BFI10,3,AB,1,No,BEGIN QUESTIONNAIRE,
2,1705420258954,16/01/2024 15:50:58,1705420258011,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,extroversion_score,4
3,1705420259175,16/01/2024 15:50:59,1705420258012,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,extroversion_rating,Medium Low
4,1705420259175,16/01/2024 15:50:59,1705420258012,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,agreeableness_score,4
5,1705420259175,16/01/2024 15:50:59,1705420258012,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,agreeableness_rating,Low
6,1705420259175,16/01/2024 15:50:59,1705420258012,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,conscientiousness_score,4
7,1705420259175,16/01/2024 15:50:59,1705420258013,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,conscientiousness_rating,Low
8,1705420259175,16/01/2024 15:50:59,1705420258013,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,emotional_stability_score,4
9,1705420259175,16/01/2024 15:50:59,1705420258013,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,emotional_stability_rating,Medium Low
10,1705420259175,16/01/2024 15:50:59,1705420258013,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,openness_score,4
11,1705420259175,16/01/2024 15:50:59,1705420258013,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,openness_rating,Low
12,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-1,3. Disagree a little
13,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-1-quantised,3
14,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-2,1. Disagree strongly
15,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-2-quantised,1
16,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-3,6. Agree moderately
17,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-3-quantised,6
18,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-4,2. Disagree moderately
19,1705420259175,16/01/2024 15:50:59,1705420258014,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-4-quantised,2
20,1705420259175,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-5,5. Agree a little
21,1705420259175,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-5-quantised,5
22,1705420259175,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-6,6. Agree moderately
23,1705420259403,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-6-quantised,6
24,1705420259403,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-7,6. Agree moderately
25,1705420259403,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-7-quantised,6
26,1705420259403,16/01/2024 15:50:59,1705420258015,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-8,1. Disagree strongly
27,1705420259403,16/01/2024 15:50:59,1705420258016,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-8-quantised,1
28,1705420259403,16/01/2024 15:50:59,1705420258016,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-9,6. Agree moderately
29,1705420259403,16/01/2024 15:50:59,1705420258016,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-9-quantised,6
30,1705420259403,16/01/2024 15:50:59,1705420258016,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-10,4. Neither agree nor disagree
31,1705420259403,16/01/2024 15:50:59,1705420258016,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,response-10-quantised,4
32,1705420259403,16/01/2024 15:50:59,1705420258016,-8,16/01/2024 07:50:58,154938,3,questionnaire-mcfk,,34256894,17xk5ztn,10117424,,complete,floywu,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x911,,,,BFI10,3,AB,1,No,END QUESTIONNAIRE,45901
1,1705420604331,16/01/2024 15:56:44,1705420604913,0,16/01/2024 15:56:44,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1920x937,,,,BFI10,3,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705420621000,16/01/2024 15:57:01,1705420621630,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,extroversion_score,4
3,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,extroversion_rating,Medium Low
4,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,agreeableness_score,4
5,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,agreeableness_rating,Low
6,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,conscientiousness_score,4
7,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,conscientiousness_rating,Low
8,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,emotional_stability_score,4
9,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,emotional_stability_rating,Medium Low
10,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,openness_score,4
11,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,openness_rating,Low
12,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-1,5. Agree a little
13,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-1-quantised,5
14,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-2,3. Disagree a little
15,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-2-quantised,3
16,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-3,7. Agree Strongly
17,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-3-quantised,7
18,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-4,1. Disagree strongly
19,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-4-quantised,1
20,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-5,6. Agree moderately
21,1705420621397,16/01/2024 15:57:01,1705420621646,0,16/01/2024 15:57:01,154938,3,questionnaire-mcfk,,34257088,jboukak9,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,BFI10,3,BA,2,No,response-5-quantised,6
