Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
5,1705418733149,16/01/2024 15:25:33,1705418733375,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-2-quantised,5
6,1705418733149,16/01/2024 15:25:33,1705418733375,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-3,3
7,1705418733149,16/01/2024 15:25:33,1705418733375,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-3-quantised,4
8,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-4,3
9,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-4-quantised,4
10,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-5,4
11,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-5-quantised,5
12,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-6,4
13,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-6-quantised,5
14,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-7,4
15,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-7-quantised,5
16,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-8,3
17,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-8-quantised,4
18,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-9,3
19,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-9-quantised,4
20,1705418733149,16/01/2024 15:25:33,1705418733376,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-10,3
21,1705418733149,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-10-quantised,4
22,1705418733149,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-11,3
23,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-11-quantised,4
24,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-12,4
25,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-12-quantised,5
26,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-13,4
27,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-13-quantised,5
28,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-14,4
29,1705418733426,16/01/2024 15:25:33,1705418733377,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-14-quantised,5
30,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-15,3
31,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-15-quantised,4
32,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-16,3
33,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-16-quantised,4
34,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-17,2
35,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-17-quantised,3
36,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-18,2
37,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-18-quantised,3
38,1705418733426,16/01/2024 15:25:33,1705418733378,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-19,3
39,1705418733426,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-19-quantised,4
40,1705418733426,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-20,3
41,1705418733426,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-20-quantised,4
42,1705418733426,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-21,3
43,1705418733578,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-21-quantised,4
44,1705418733578,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-22,4
45,1705418733578,16/01/2024 15:25:33,1705418733379,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-22-quantised,5
46,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-23,4
47,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-23-quantised,5
48,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-24,3
49,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-24-quantised,4
50,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-25,3
51,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-25-quantised,4
52,1705418733578,16/01/2024 15:25:33,1705418733380,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-26,3
53,1705418733578,16/01/2024 15:25:33,1705418733381,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-26-quantised,4
54,1705418733578,16/01/2024 15:25:33,1705418733381,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-27,3
55,1705418733578,16/01/2024 15:25:33,1705418733381,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-27-quantised,4
56,1705418733578,16/01/2024 15:25:33,1705418733381,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-28,2
57,1705418733578,16/01/2024 15:25:33,1705418733381,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-28-quantised,3
58,1705418733578,16/01/2024 15:25:33,1705418733382,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-29,1
59,1705418733578,16/01/2024 15:25:33,1705418733382,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-29-quantised,2
60,1705418733578,16/01/2024 15:25:33,1705418733382,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-30,3
61,1705418733578,16/01/2024 15:25:33,1705418733382,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-30-quantised,4
62,1705418733578,16/01/2024 15:25:33,1705418733382,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-31,3
63,1705418733916,16/01/2024 15:25:33,1705418733382,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-31-quantised,4
64,1705418733916,16/01/2024 15:25:33,1705418733383,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-32,3
65,1705418733916,16/01/2024 15:25:33,1705418733383,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-32-quantised,4
66,1705418733916,16/01/2024 15:25:33,1705418733383,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-33,3
67,1705418733916,16/01/2024 15:25:33,1705418733383,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-33-quantised,4
68,1705418733916,16/01/2024 15:25:33,1705418733383,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-34,2
69,1705418733916,16/01/2024 15:25:33,1705418733383,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-34-quantised,3
70,1705418733916,16/01/2024 15:25:33,1705418733384,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-35,2
71,1705418733916,16/01/2024 15:25:33,1705418733384,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-35-quantised,3
72,1705418733916,16/01/2024 15:25:33,1705418733384,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-36,3
73,1705418733916,16/01/2024 15:25:33,1705418733384,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-36-quantised,4
74,1705418733916,16/01/2024 15:25:33,1705418733384,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-37,3
75,1705418733916,16/01/2024 15:25:33,1705418733384,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-37-quantised,4
76,1705418733916,16/01/2024 15:25:33,1705418733385,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-38,3
77,1705418733916,16/01/2024 15:25:33,1705418733385,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-38-quantised,4
78,1705418733916,16/01/2024 15:25:33,1705418733385,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-39,2
79,1705418733916,16/01/2024 15:25:33,1705418733385,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-39-quantised,3
80,1705418733916,16/01/2024 15:25:33,1705418733385,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-40,2
81,1705418733916,16/01/2024 15:25:33,1705418733386,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-40-quantised,3
82,1705418733916,16/01/2024 15:25:33,1705418733386,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-41,3
83,1705418734106,16/01/2024 15:25:34,1705418733386,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-41-quantised,4
84,1705418734106,16/01/2024 15:25:34,1705418733386,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-42,3
