Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
18,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex,Strongly Disagree
19,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex-quantised,1
20,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat,Strongly Disagree
21,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat-quantised,1
22,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex,Strongly Agree
23,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex-quantised,5
24,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat,Strongly Agree
25,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat-quantised,5
26,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-1,Alex
27,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-2,Pat
28,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-2,"I felt that me and Alex had a connection, where if Alex was a real person I would have felt that we understood each other and that I could be an outlet for Alex to vent to. "
29,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-3,"Pat seems superficial, like Pat was nice and great but there wasn't anything that wasn't making me feel like we connected other than with small talk."
30,1705418432495,16/01/2024 15:20:32,1705418432475,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,END QUESTIONNAIRE,94468
1,1705418148299,16/01/2024 15:15:48,1705418150185,-5,16/01/2024 10:15:50,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1629x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705418229608,16/01/2024 15:17:09,1705418231551,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex,Neutral
3,1705418229826,16/01/2024 15:17:09,1705418231552,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex-quantised,3
4,1705418229826,16/01/2024 15:17:09,1705418231552,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat,Agree
5,1705418229826,16/01/2024 15:17:09,1705418231552,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat-quantised,4
6,1705418229826,16/01/2024 15:17:09,1705418231552,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex,Agree
7,1705418229826,16/01/2024 15:17:09,1705418231552,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex-quantised,4
8,1705418229826,16/01/2024 15:17:09,1705418231552,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat,Agree
9,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat-quantised,4
10,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex,Agree
11,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex-quantised,4
12,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat,Neutral
13,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat-quantised,3
14,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex,Neutral
15,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex-quantised,3
16,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat,Agree
17,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat-quantised,4
18,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex,Agree
19,1705418229826,16/01/2024 15:17:09,1705418231553,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex-quantised,4
20,1705418229826,16/01/2024 15:17:09,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat,Disagree
21,1705418229826,16/01/2024 15:17:09,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat-quantised,2
22,1705418229826,16/01/2024 15:17:09,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex,Neutral
23,1705418230046,16/01/2024 15:17:10,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex-quantised,3
24,1705418230046,16/01/2024 15:17:10,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat,Neutral
25,1705418230046,16/01/2024 15:17:10,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat-quantised,3
26,1705418230046,16/01/2024 15:17:10,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-1,Pat
27,1705418230046,16/01/2024 15:17:10,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-2,Alex
28,1705418230046,16/01/2024 15:17:10,1705418231554,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-2,"Pat was at least someone I felt equal to, we were convering on the same level."
29,1705418230046,16/01/2024 15:17:10,1705418231555,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-3,"Alex basically needs a therapist, not a pen pal. I don't need someone that needs that much mental energy jut to talk to. "
30,1705418230046,16/01/2024 15:17:10,1705418231555,-5,16/01/2024 10:17:11,154938,3,questionnaire-gjc4,,34254930,BLIND,10117150,,complete,gxslbj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1628x916,1612x754,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,END QUESTIONNAIRE,81370
END OF FILE
